prot_21078	P26760	0.267	216	150	0	9	214	478	693	4.668E-11	62
prot_21078	P13569	0.228	171	130	0	12	182	437	605	3.514E-07	49
prot_21078	Q2EHL8	0.258	180	125	0	15	183	22	201	1.895E-05	44
prot_21078	Q6Q876	0.404	47	27	0	15	61	1038	1084	7.830E-05	42
prot_24664	Q54318	0.283	204	144	0	201	404	33	234	1.784E-20	93
prot_24664	Q4UK99	0.259	208	150	0	201	404	61	268	9.640E-18	85
prot_24664	O05961	0.253	205	149	0	204	404	65	269	5.155E-16	79
prot_24664	Q68W10	0.243	205	151	0	204	404	65	269	1.161E-14	75
prot_9304	Q54318	0.315	226	153	0	219	442	33	258	1.779E-25	109
prot_9304	Q68W10	0.265	222	156	0	218	430	61	282	4.407E-23	102
prot_9304	O05961	0.284	210	144	0	218	419	61	270	1.048E-22	100
prot_9304	Q4UK99	0.274	210	146	0	218	419	60	269	1.399E-22	100
prot_3163	P55127	0.349	106	61	0	243	336	414	519	2.215E-08	54
prot_3163	Q9K0K9	0.339	106	61	0	243	336	287	392	6.810E-08	53
prot_3163	Q9JYV5	0.330	106	62	0	243	336	414	519	1.580E-07	51
prot_3163	P55126	0.330	106	62	0	243	336	300	405	3.665E-07	50
prot_12872	P0AER5	0.295	196	133	0	354	542	12	207	1.255E-20	95
prot_12872	P0AER3	0.259	212	147	0	360	559	27	238	6.765E-20	93
prot_17886	P0DUE7	0.279	124	86	0	16	139	2	121	8.883E-06	42
prot_1828	Q93SE0	0.313	150	102	0	156	304	23	172	3.556E-13	72
prot_5035	Q9Z4V7	0.406	59	34	0	10	68	9	67	9.645E-10	55
prot_5035	P9WF24	0.372	59	36	0	10	68	9	67	2.777E-08	51
prot_5035	P65068	0.372	59	36	0	10	68	9	67	2.777E-08	51
prot_5035	P9WF25	0.372	59	36	0	10	68	9	67	2.777E-08	51
prot_5035	P0CJ64	0.390	64	37	0	107	170	25	86	4.276E-07	47
prot_5035	P9WF09	0.438	57	30	0	112	168	31	85	2.155E-05	42
prot_5035	P9WF08	0.438	57	30	0	112	168	31	85	2.155E-05	42
prot_5035	P64529	0.438	57	30	0	112	168	31	85	2.155E-05	42
prot_5035	Q9Z4V8	0.378	74	39	0	78	151	6	69	3.925E-05	41
prot_5035	P69346	0.338	68	44	0	1	67	1	68	7.142E-05	40
prot_5035	P69347	0.338	68	44	0	1	67	1	68	7.142E-05	40
prot_5035	Q83KJ8	0.338	68	44	0	1	67	1	68	7.142E-05	40
prot_5035	P69348	0.434	46	25	0	107	152	25	70	5.756E-04	38
prot_5035	P69349	0.434	46	25	0	107	152	25	70	5.756E-04	38
prot_28374	P68133	1.000	377	0	0	1	377	1	377	8.688E-257	780
prot_28374	P68032	0.989	377	4	0	1	377	1	377	7.159E-255	775
prot_28374	P62736	0.978	377	8	0	1	377	1	377	1.518E-252	768
prot_28374	P63267	0.981	377	7	0	1	377	1	376	4.859E-251	764
prot_28374	P63261	0.938	374	23	0	4	377	2	375	3.458E-241	735
prot_28374	P60709	0.935	374	24	0	4	377	2	375	6.494E-241	734
prot_8600	Q54318	0.284	244	174	0	167	410	16	259	1.415E-31	128
prot_8600	Q4UK99	0.297	202	138	0	187	383	60	261	1.144E-24	106
prot_8600	O05961	0.282	202	141	0	187	383	61	262	9.105E-22	97
prot_8600	Q68W10	0.277	202	142	0	187	383	61	262	9.164E-21	94
prot_14791	Q9I737	0.245	377	269	0	124	480	89	465	3.215E-11	64
prot_14791	Q9KS45	0.258	240	168	0	387	613	370	609	2.727E-09	58
prot_14791	Q9I0F3	0.277	173	112	0	367	522	382	554	3.599E-09	58
prot_14791	Q9I741	0.300	133	83	0	361	480	330	462	4.750E-09	57
prot_14791	Q9KNE7	0.305	120	78	0	387	499	370	489	1.004E-07	53
prot_14791	A0A0H3AIG7	0.305	120	78	0	387	499	370	489	1.747E-07	52
prot_14791	Q9KN42	0.305	72	47	0	409	476	395	466	1.604E-06	49
prot_1482	Q4UK99	0.271	207	146	0	203	403	61	267	3.857E-16	79
prot_1482	Q68W10	0.260	219	156	0	203	414	62	280	4.743E-14	73
prot_1482	O05961	0.259	207	148	0	203	403	62	268	4.531E-13	70
prot_12448	B6A879	0.272	441	302	0	36	451	148	588	8.027E-35	141
prot_12448	B6A876	0.264	420	301	0	41	450	70	489	2.917E-31	130
prot_12448	P09805	0.315	184	121	0	161	344	441	617	5.414E-19	90
prot_26436	Q2G2U1	0.267	333	231	0	62	377	17	349	1.680E-23	102
prot_26436	Q840P7	0.280	295	203	0	95	377	55	349	4.059E-23	101
prot_8699	Q2G2G2	0.262	227	163	0	1	227	1	222	1.784E-17	81
prot_8699	Q840P8	0.262	227	163	0	1	227	1	222	1.784E-17	81
prot_8699	P0DUE7	0.363	66	41	0	1	66	1	66	1.445E-04	41
prot_12845	Q2G2U1	0.266	254	185	0	241	494	94	346	1.015E-24	108
prot_12845	Q840P7	0.266	254	185	0	241	494	94	346	1.015E-24	108
prot_12874	O34338	0.253	200	142	0	4	194	2	201	4.084E-17	78
prot_12874	Q2EHL8	0.262	197	139	0	20	208	22	218	6.428E-16	75
prot_12874	P08716	0.264	196	138	0	20	208	484	679	4.599E-14	69
prot_12874	P55122	0.245	196	142	0	20	208	485	680	1.551E-13	68
prot_12874	P26760	0.260	196	139	0	20	208	484	679	2.847E-13	67
prot_12874	P23702	0.245	196	142	0	20	208	484	679	5.222E-13	66
prot_12874	Q6Q876	0.259	209	142	0	20	212	397	605	5.222E-13	66
prot_12874	Q9RCG7	0.224	198	147	0	20	210	488	685	7.950E-12	63
prot_12874	Q04473	0.251	198	142	0	20	210	488	685	1.965E-11	61
prot_12874	P13569	0.275	183	128	0	14	196	434	611	8.851E-11	59
prot_24063	F8S0Z7	0.307	235	155	0	12	246	33	257	1.220E-20	95
prot_14110	P9WJ63	0.396	247	148	0	16	261	1	247	3.412E-52	184
prot_14110	P9WJ62	0.396	247	148	0	16	261	1	247	3.412E-52	184
prot_14110	Q06803	0.416	239	139	0	21	259	2	240	7.339E-48	171
prot_17418	P45777	0.323	229	152	0	49	273	75	303	2.114E-26	108
prot_6621	P16154	0.247	595	438	0	109	703	2100	2682	5.224E-26	114
prot_6621	Q46342	0.253	577	378	0	101	677	1848	2354	2.139E-19	92
prot_6621	Q46149	0.230	392	288	0	293	684	1802	2176	3.719E-19	91
prot_6621	T0D3N5	0.253	577	378	0	101	677	1848	2354	3.719E-19	91
prot_6621	P0DUB4	0.236	577	387	0	101	677	1848	2354	3.397E-18	88
prot_6621	Q9EXR0	0.238	589	386	0	101	689	1848	2354	4.478E-18	88
prot_6621	P18177	0.254	509	366	0	198	689	1845	2353	2.829E-16	82
prot_1038	Q2G140	0.241	440	327	0	8	447	9	440	1.669E-26	113
prot_1038	Q9SFB0	0.276	215	151	0	102	316	176	385	4.325E-10	60
prot_1038	O07940	0.232	320	243	0	36	355	42	358	7.568E-10	59
prot_1038	Q945F0	0.241	278	203	0	8	285	96	364	2.316E-09	58
prot_1038	Q3V050	0.237	200	150	0	21	220	53	250	1.423E-06	49
prot_1038	Q9SYD6	0.264	123	89	0	93	215	167	288	2.485E-06	48
prot_10408	Q95WY5	0.240	129	79	0	116	220	101	229	1.577E-04	43
prot_2377	Q2G2U1	0.240	247	182	0	237	477	98	344	1.707E-17	84
prot_2377	Q840P7	0.240	247	182	0	237	477	98	344	1.707E-17	84
prot_5000	Q2G2G2	0.373	132	81	0	1106	1237	4	133	3.934E-16	82
prot_5000	Q840P8	0.373	132	81	0	1106	1237	4	133	3.934E-16	82
prot_1227	P64860	0.324	111	65	0	35	145	6	102	2.553E-11	61
prot_1227	P9WII4	0.324	111	65	0	35	145	6	102	2.553E-11	61
prot_1227	P9WII5	0.324	111	65	0	35	145	6	102	2.553E-11	61
prot_1227	P96622	0.344	117	75	0	32	148	2	116	5.656E-09	54
prot_15003	D4G3R4	0.236	675	445	0	2142	2816	1618	2200	3.033E-20	97
prot_15003	G4NYJ6	0.234	675	446	0	2142	2816	1605	2187	1.195E-19	95
prot_15003	Q07833	0.232	675	447	0	2142	2816	1605	2187	1.409E-18	92
prot_15003	B6A881	0.233	504	315	0	2315	2818	271	682	2.192E-12	71
prot_15003	B6A882	0.213	741	490	0	2078	2818	69	692	5.275E-10	63
prot_15003	P17450	0.276	233	156	0	190	406	9	241	1.416E-08	59
prot_15003	P55220	0.280	208	145	0	205	406	34	241	4.239E-08	57
prot_15003	D0ZHS9	0.280	208	145	0	205	406	34	241	7.336E-08	56
prot_15003	P24419	0.280	208	145	0	205	406	34	241	7.336E-08	56
prot_15003	P21454	0.280	208	145	0	205	406	34	241	9.649E-08	56
prot_15003	E0SGL7	0.240	448	318	0	2112	2559	938	1356	2.889E-07	54
prot_15003	B6A880	0.266	214	152	0	208	415	40	253	4.481E-06	50
prot_9044	O07940	0.220	434	336	0	22	455	20	451	1.687E-23	103
prot_12956	P16154	0.270	282	201	0	299	575	1834	2115	5.228E-19	90
prot_12956	Q46149	0.253	213	149	0	366	578	1866	2065	2.799E-14	74
prot_12956	T0D3N5	0.275	191	128	0	388	578	1830	2006	8.266E-10	60
prot_12956	Q46342	0.275	191	128	0	388	578	1830	2006	8.266E-10	60
prot_12956	P18177	0.274	176	117	0	398	573	1952	2113	8.266E-10	60
prot_12956	Q9EXR0	0.293	177	114	0	402	578	1957	2118	2.511E-09	58
prot_14050	P29350	0.409	258	146	0	766	1013	266	523	1.869E-43	171
prot_14050	Q05909	0.382	248	146	0	769	1006	870	1117	3.259E-43	171
prot_18326	Q99Q01	0.389	523	318	0	21	543	38	559	3.419E-110	365
prot_6273	Q54318	0.305	260	175	0	170	429	4	256	1.438E-33	134
prot_6273	O05961	0.242	233	170	0	206	430	61	293	1.787E-21	96
prot_6273	Q68W10	0.251	209	151	0	206	407	61	269	2.384E-21	96
prot_6273	Q4UK99	0.242	233	170	0	206	430	60	292	4.239E-21	95
prot_16984	P0DMJ8	0.274	157	105	0	357	501	389	545	5.037E-05	44
prot_17011	Q2G2G2	0.302	119	80	0	1	119	1	116	6.443E-14	65
prot_17011	Q840P8	0.302	119	80	0	1	119	1	116	6.443E-14	65
prot_11867	P0C6Q7	0.421	305	174	0	249	550	231	535	3.157E-62	231
prot_4265	Q06803	0.391	234	142	0	4	237	2	235	1.040E-43	158
prot_4265	P9WJ63	0.372	239	149	0	4	241	6	244	2.831E-41	151
prot_4265	P9WJ62	0.372	239	149	0	4	241	6	244	2.831E-41	151
prot_14949	P26760	0.333	471	313	0	160	630	238	707	7.212E-59	216
prot_14949	P08716	0.324	511	343	0	120	628	195	705	1.431E-57	212
prot_14949	P55122	0.330	469	313	0	160	628	239	706	1.155E-56	209
prot_14949	Q6Q876	0.313	523	348	0	121	628	104	626	1.155E-56	209
prot_14949	P23702	0.322	469	317	0	160	628	238	705	2.825E-56	208
prot_14949	Q04473	0.324	511	343	0	120	628	199	709	2.271E-55	205
prot_14949	Q9RCG7	0.319	469	318	0	160	628	242	709	1.353E-54	203
prot_14949	P13569	0.274	214	153	0	408	621	1226	1437	3.338E-22	100
prot_14949	O34338	0.310	208	141	0	393	600	4	209	9.440E-17	83
prot_14949	A0A3G9H9H1	0.290	213	148	0	409	621	619	828	5.013E-16	80
prot_14949	Q2EHL8	0.255	210	154	0	399	606	12	221	2.014E-15	78
prot_14949	Q9UNQ0	0.273	227	159	0	408	627	63	289	5.226E-13	70
prot_14949	Q5MB13	0.277	227	158	0	408	627	63	289	6.899E-13	70
prot_14949	Q80W57	0.264	227	161	0	408	627	62	288	6.899E-13	70
prot_14949	Q7TMS5	0.271	227	160	0	408	627	62	288	9.107E-13	70
prot_14949	Q4GZT4	0.277	227	158	0	408	627	62	288	1.587E-12	69
prot_14949	Q8MIB3	0.277	227	158	0	408	627	63	289	4.818E-12	67
prot_14949	Q64343	0.255	202	148	0	408	609	100	299	6.360E-12	67
prot_14949	P45844	0.245	202	150	0	408	609	100	299	1.463E-11	66
prot_19039	P09545	0.294	279	171	0	713	955	460	738	2.055E-23	106
prot_15515	O34338	0.251	207	142	0	310	499	4	210	3.378E-11	64
prot_15515	Q64343	0.252	201	138	0	317	501	93	293	1.170E-08	56
prot_15515	Q2EHL8	0.229	213	143	0	309	494	3	215	3.559E-08	54
prot_15515	P45844	0.251	198	136	0	320	501	96	293	1.430E-07	52
prot_15515	Q6Q876	0.260	211	140	0	321	510	1035	1245	5.299E-06	47
prot_15515	P26760	0.221	201	142	0	324	506	484	684	9.236E-06	46
prot_15515	P13569	0.240	186	137	0	324	504	440	625	3.703E-05	44
prot_15515	Q9RCG7	0.220	198	140	0	324	503	488	685	4.888E-05	44
prot_15515	P23702	0.206	201	145	0	324	506	484	684	8.516E-05	43
prot_15515	P08716	0.219	212	150	0	324	516	484	695	1.124E-04	43
prot_15515	P55122	0.215	201	143	0	324	506	485	685	2.585E-04	42
prot_6240	Q2EHL8	0.307	289	184	0	25	313	1	267	6.310E-32	129
prot_6240	P26760	0.353	219	139	0	65	283	483	698	6.021E-28	117
prot_6240	P08716	0.339	219	142	0	65	283	483	698	1.084E-27	116
prot_6240	P23702	0.341	217	140	0	67	283	485	698	4.704E-27	114
prot_6240	P55122	0.347	210	135	0	67	276	486	692	6.563E-26	110
prot_6240	Q9RCG7	0.319	219	146	0	65	283	487	702	5.204E-24	104
prot_6240	Q6Q876	0.331	218	141	0	64	275	395	612	1.244E-23	103
prot_6240	Q04473	0.303	226	156	0	65	290	487	711	2.971E-23	102
prot_6240	O34338	0.308	211	142	0	67	277	19	224	2.260E-19	90
prot_6240	Q64343	0.271	249	179	0	59	304	93	341	9.075E-17	81
prot_6240	P45844	0.291	212	146	0	59	270	93	299	2.829E-16	80
prot_6240	P13569	0.272	212	142	0	64	275	438	633	2.524E-13	70
prot_6240	Q5MB13	0.277	200	142	0	79	276	75	274	3.791E-10	60
prot_6240	A0A3G9H9H1	0.224	226	170	0	67	292	619	838	1.274E-06	49
prot_11772	O07940	0.221	332	255	0	51	382	28	355	4.346E-13	70
prot_2481	N4WE73	0.373	111	66	0	78	188	64	169	4.661E-07	49
prot_2481	N4WE43	0.252	165	117	0	4	168	89	246	3.483E-05	43
prot_18866	P0AER3	0.370	62	38	0	91	152	32	93	1.622E-06	48
prot_6910	Q54318	0.368	205	128	0	207	411	28	231	1.235E-34	138
prot_6910	Q4UK99	0.275	236	167	0	211	441	60	295	4.269E-28	117
prot_6910	Q68W10	0.271	236	168	0	211	441	61	296	1.458E-25	109
prot_6910	O05961	0.277	249	177	0	201	446	53	301	4.658E-25	108
prot_694	Q2G2U1	0.287	291	205	0	302	592	58	346	1.093E-20	95
prot_694	Q840P7	0.287	291	205	0	302	592	58	346	1.093E-20	95
prot_2818	P24126	0.262	312	228	0	62	373	62	371	4.496E-22	99
prot_7034	P0DUH5	0.292	155	106	0	4	154	1124	1278	4.358E-11	62
prot_7034	Q9I0F4	0.450	60	32	0	105	164	1108	1167	1.837E-10	60
prot_7034	B6A881	0.296	127	87	0	41	164	553	679	7.715E-10	58
prot_7034	B6A882	0.289	127	87	0	41	164	563	689	9.906E-08	51
prot_7034	E0SIS2	0.328	70	46	0	95	164	1233	1301	1.634E-05	44
prot_7034	E0SAK8	0.328	70	46	0	95	164	1233	1301	5.061E-05	43
prot_7034	E0SGL7	0.392	51	29	0	93	140	1462	1512	6.713E-05	42
prot_15342	P96622	0.528	105	49	0	95	199	9	113	7.697E-25	101
prot_15342	Q2FF56	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	A6QIR4	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	Q2FWI8	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	A7X4P5	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	Q7A4G9	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	Q6G7P1	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	Q7A0D7	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	Q7A2N3	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	Q5HED3	0.462	118	63	0	90	207	3	120	7.697E-25	101
prot_15342	Q2YUI5	0.478	114	59	0	90	203	3	116	1.050E-24	100
prot_15342	Q8CRQ1	0.462	118	63	0	90	207	3	120	1.433E-24	100
prot_15342	Q6GF05	0.491	111	56	0	90	200	3	113	1.433E-24	100
prot_15342	Q5HME7	0.462	118	63	0	90	207	3	120	1.433E-24	100
prot_15342	Q9F7V5	0.453	118	64	0	90	207	3	120	9.239E-24	98
prot_15342	Q4L7V3	0.482	111	57	0	90	200	3	113	3.198E-23	96
prot_15342	Q49Z22	0.445	118	65	0	90	207	3	120	4.361E-23	96
prot_17823	P74856	0.371	679	408	0	12	690	21	669	1.573E-125	416
prot_24697	Q46149	0.330	210	131	0	1280	1475	1871	2080	3.269E-21	99
prot_24697	P16154	0.272	279	168	0	1250	1481	2316	2594	1.293E-20	97
prot_24697	Q9EXR0	0.268	245	170	0	1249	1481	1937	2181	1.167E-19	94
prot_24697	P0DUB4	0.224	294	178	0	1242	1472	1929	2222	1.825E-18	90
prot_24697	P18177	0.253	245	173	0	1250	1481	1936	2180	4.944E-17	85
prot_24697	T0D3N5	0.241	228	162	0	1264	1478	2062	2289	1.128E-16	84
prot_24697	Q46342	0.269	204	138	0	1287	1476	1821	2024	1.485E-16	84
prot_24697	P26831	0.253	196	139	0	1047	1233	1373	1568	1.123E-08	58
prot_13204	Q07833	0.291	552	380	0	19	555	1636	2187	1.279E-41	162
prot_13204	D4G3R4	0.290	552	381	0	19	555	1649	2200	2.286E-41	162
prot_13204	G4NYJ6	0.287	558	386	0	13	555	1630	2187	1.741E-40	159
prot_13204	B6A882	0.246	433	297	0	160	554	257	689	1.892E-11	65
prot_13204	B6A881	0.237	504	363	0	117	593	215	718	3.297E-11	64
prot_13204	P0DUH5	0.227	556	425	0	16	566	737	1292	4.352E-11	64
prot_13204	E0SGL7	0.222	539	408	0	16	554	1011	1535	9.209E-10	60
prot_13204	Q9I0F4	0.227	585	425	0	4	554	583	1167	2.793E-09	58
prot_13204	E0SAK8	0.227	540	370	0	15	554	822	1301	1.027E-07	53
prot_9154	P39986	0.232	570	400	0	100	621	268	837	2.302E-14	76
prot_9183	Q54316	0.452	803	404	0	35	772	7	809	7.812E-208	660
prot_16978	P26949	0.291	805	569	0	9	813	4	807	3.825E-83	295
prot_12842	P36060	0.230	149	110	0	259	407	128	271	5.093E-06	47
prot_1555	Q46149	0.308	146	73	0	62	168	1798	1943	1.513E-10	61
prot_1555	T0D3N5	0.281	142	92	0	62	190	2169	2310	1.513E-10	61
prot_1555	Q46342	0.281	142	92	0	62	190	2169	2310	1.513E-10	61
prot_1555	P18177	0.293	116	78	0	57	168	2207	2322	1.513E-10	61
prot_1555	P16154	0.336	125	74	0	68	179	1818	1942	2.683E-10	60
prot_1555	P0DUB4	0.274	142	93	0	62	190	2169	2310	4.755E-10	59
prot_1555	Q9EXR0	0.343	64	41	0	75	138	1964	2027	1.121E-09	58
prot_10110	G4NYJ6	0.373	302	181	0	2	303	1898	2186	1.352E-36	144
prot_10110	Q07833	0.370	302	181	0	2	303	1898	2186	2.446E-36	143
prot_10110	D4G3R4	0.360	302	184	0	2	303	1911	2199	1.445E-35	141
prot_10110	E0SGL7	0.235	338	221	0	14	303	1198	1535	3.221E-05	44
prot_10110	Q9I0F4	0.285	108	72	0	203	303	1060	1167	9.802E-05	43
prot_23069	P26831	0.313	149	89	0	1470	1618	1364	1494	4.232E-09	59
prot_3045	Q7M0V7	0.428	49	22	0	184	232	4	42	4.892E-06	47
prot_425	P0DUB4	0.251	362	269	0	663	1022	1883	2244	1.194E-16	83
prot_425	Q9EXR0	0.244	374	270	0	656	1029	2007	2364	1.194E-16	83
prot_425	T0D3N5	0.253	375	265	0	658	1032	2009	2364	1.573E-16	83
prot_425	Q46342	0.250	375	266	0	658	1032	2009	2364	8.229E-16	81
prot_425	P16154	0.222	371	279	0	655	1025	2005	2363	2.965E-14	76
prot_425	Q46149	0.233	379	274	0	646	1024	1814	2171	1.406E-12	70
prot_23834	P24126	0.260	371	266	0	3	362	6	376	4.297E-20	93
prot_18377	Q9HYC5	1.000	408	0	0	1	408	1	408	2.175E-270	821
prot_1037	Q2G2U1	0.226	290	218	0	168	457	34	316	7.795E-13	69
prot_1037	Q840P7	0.226	290	218	0	168	457	34	316	7.795E-13	69
prot_8650	Q46863	0.376	149	90	0	49	197	43	187	1.035E-19	92
prot_22515	P08716	0.322	408	273	0	148	555	287	690	6.635E-48	181
prot_22515	P23702	0.325	371	246	0	185	555	325	690	9.581E-47	177
prot_22515	P26760	0.315	371	250	0	188	558	328	693	1.733E-46	177
prot_22515	P55122	0.305	364	250	0	196	559	336	695	3.133E-46	176
prot_22515	Q9RCG7	0.309	411	281	0	148	558	291	697	1.376E-45	174
prot_22515	Q04473	0.307	374	255	0	185	558	329	697	6.392E-44	169
prot_22515	Q6Q876	0.313	317	216	0	255	569	944	1260	7.391E-41	159
prot_22515	P13569	0.274	208	147	0	339	546	1218	1421	5.475E-20	93
prot_22515	O34338	0.290	204	140	0	331	534	4	201	5.189E-15	77
prot_22515	A0A3G9H9H1	0.279	237	165	0	338	574	609	838	9.062E-15	76
prot_22515	Q2EHL8	0.245	215	161	0	348	561	23	237	4.152E-12	67
prot_22515	Q64343	0.262	218	158	0	348	562	101	318	4.331E-09	57
prot_22515	P45844	0.257	218	159	0	348	562	101	318	7.548E-09	57
prot_808	M2XHZ5	0.298	288	199	0	43	326	905	1192	4.058E-20	91
prot_808	Q30DW5	0.298	288	199	0	43	326	905	1192	4.058E-20	91
prot_808	Q6DQW3	0.303	297	201	0	39	327	915	1211	6.795E-15	74
prot_808	A0A2G5IC96	0.303	297	201	0	39	327	916	1212	1.214E-14	74
prot_808	R4WH05	0.311	218	147	0	24	238	529	746	3.873E-14	72
prot_808	D9N1A1	0.258	222	158	0	44	257	549	770	9.229E-14	71
prot_808	Q4WQZ5	0.278	223	160	0	42	264	945	1167	1.232E-13	70
prot_808	N4WHE3	0.232	305	224	0	32	324	562	866	1.232E-13	70
prot_808	N4WHA7	0.246	299	216	0	37	324	533	831	3.912E-13	69
prot_808	Q50LG3	0.262	243	176	0	21	260	415	657	6.958E-12	65
prot_808	A0A3G9H990	0.238	304	228	0	33	332	628	931	1.221E-10	61
prot_808	V5Y0F7	0.255	220	162	0	44	261	578	797	2.877E-10	60
prot_808	Q92215	0.255	251	130	0	38	213	1678	1928	1.592E-09	57
prot_10633	Q2G184	0.280	245	168	0	468	712	620	854	1.883E-18	89
prot_17984	P37093	0.295	252	158	0	149	373	247	498	1.023E-19	91
prot_17984	P29480	0.324	149	95	0	136	276	202	350	2.336E-15	77
prot_4108	Q54316	0.429	852	462	0	9	860	7	816	8.704E-213	678
prot_4108	P0A9M0	0.234	338	242	0	441	757	176	513	1.554E-04	43
prot_4108	P0A9M1	0.234	338	242	0	441	757	176	513	1.554E-04	43
prot_4108	Q32JJ5	0.234	338	242	0	441	757	176	513	1.554E-04	43
prot_4108	B8GX14	0.216	332	231	0	528	823	43	374	6.169E-04	41
prot_9175	P55122	0.317	194	120	0	3	179	469	662	3.064E-15	72
prot_9175	Q9RCG7	0.293	207	136	0	3	195	472	678	3.064E-15	72
prot_9175	O34338	0.251	204	144	0	3	195	4	207	1.417E-14	70
prot_9175	P23702	0.297	194	124	0	3	179	468	661	1.417E-14	70
prot_9175	P26760	0.292	194	125	0	3	179	468	661	3.548E-14	69
prot_9175	Q04473	0.312	194	121	0	3	179	472	665	6.539E-14	68
prot_9175	P08716	0.302	194	123	0	3	179	468	661	8.875E-14	68
prot_9175	Q2EHL8	0.280	211	139	0	3	196	4	214	2.217E-13	67
prot_9175	Q6Q876	0.270	198	129	0	2	179	1020	1217	3.435E-12	63
prot_9175	Q64343	0.303	202	128	0	1	184	75	276	1.567E-11	61
prot_9175	P45844	0.303	202	128	0	1	184	75	276	2.872E-11	61
prot_9175	A0A3G9H9H1	0.294	161	108	0	10	163	609	769	1.601E-08	52
prot_23349	Q54316	0.407	858	468	0	16	873	18	808	5.843E-199	640
prot_18074	P45779	0.371	70	43	0	417	486	541	610	5.022E-07	50
prot_18077	O68718	0.363	266	166	0	21	286	26	286	8.765E-42	154
prot_18077	A0A0N9NCU6	0.359	266	167	0	21	286	26	286	3.033E-41	152
prot_18077	P0DUD0	0.359	266	167	0	21	286	26	286	3.033E-41	152
prot_23937	P26760	0.321	535	361	0	29	561	158	692	9.175E-72	253
prot_23937	P55122	0.314	547	373	0	29	573	159	705	1.431E-70	249
prot_23937	Q9RCG7	0.323	531	357	0	32	560	165	695	1.022E-68	244
prot_23937	P08716	0.316	547	372	0	29	573	158	704	1.168E-67	241
prot_23937	Q04473	0.323	531	357	0	32	560	165	695	1.584E-67	240
prot_23937	P23702	0.310	547	375	0	29	573	158	704	2.448E-66	237
prot_23937	Q6Q876	0.312	508	344	0	66	566	746	1253	1.354E-61	222
prot_23937	P13569	0.297	239	167	0	328	566	1199	1437	3.362E-28	119
prot_23937	Q64343	0.297	229	157	0	337	560	77	305	5.947E-17	83
prot_23937	A0A3G9H9H1	0.292	248	167	0	307	554	581	817	5.947E-17	83
prot_23937	P45844	0.293	229	158	0	337	560	77	305	1.817E-16	81
prot_23937	O34338	0.275	199	141	0	337	535	4	198	3.177E-16	81
prot_23937	Q2EHL8	0.299	208	143	0	346	550	13	220	4.199E-16	80
prot_23937	Q9UNQ0	0.300	210	144	0	352	558	63	272	5.551E-16	80
prot_23937	Q4GZT4	0.305	210	143	0	352	558	62	271	7.338E-16	79
prot_23937	Q8MIB3	0.305	210	143	0	352	558	63	272	7.338E-16	79
prot_23937	Q5MB13	0.308	210	143	0	352	558	63	272	1.695E-15	78
prot_23937	Q7TMS5	0.301	206	141	0	352	554	62	267	2.961E-15	78
prot_23937	Q80W57	0.297	206	142	0	352	554	62	267	5.172E-15	77
prot_12145	Q2EHL8	0.390	234	138	0	1	227	3	236	1.300E-40	148
prot_12145	P08716	0.351	229	147	0	2	229	468	696	2.661E-33	127
prot_12145	P26760	0.346	227	147	0	2	227	468	694	3.201E-32	124
prot_12145	P55122	0.351	226	145	0	2	226	469	694	8.131E-32	123
prot_12145	Q9RCG7	0.339	226	148	0	2	226	472	697	1.109E-31	122
prot_12145	P23702	0.347	226	146	0	2	226	468	693	5.242E-31	120
prot_12145	Q04473	0.334	226	149	0	2	226	472	697	4.602E-30	117
prot_12145	Q6Q876	0.333	228	144	0	2	218	380	607	6.276E-30	117
prot_12145	O34338	0.311	214	145	0	2	215	4	215	4.194E-27	109
prot_12145	Q64343	0.341	199	127	0	2	195	77	275	3.169E-25	103
prot_12145	P45844	0.331	199	129	0	2	195	77	275	1.088E-24	102
prot_12145	Q5MB13	0.266	210	151	0	15	221	62	271	2.881E-15	74
prot_12145	Q9UNQ0	0.262	210	152	0	15	221	62	271	2.881E-15	74
prot_12145	Q4GZT4	0.271	210	150	0	15	221	61	270	3.896E-15	73
prot_12145	Q8MIB3	0.275	207	147	0	15	218	62	268	1.302E-14	72
prot_12145	Q80W57	0.268	206	146	0	21	221	65	270	4.342E-14	70
prot_12145	P13569	0.255	229	166	0	12	235	1222	1450	1.070E-13	69
prot_12145	Q7TMS5	0.259	206	148	0	21	221	65	270	1.445E-13	68
prot_12145	A0A3G9H9H1	0.236	210	157	0	17	226	619	825	3.732E-08	52
prot_16403	Q0VZ70	0.292	844	583	0	140	963	57	900	5.587E-61	230
prot_16403	J5JV76	0.246	947	700	0	43	972	1049	1995	1.433E-38	156
prot_16403	G4N137	0.282	572	406	0	394	960	447	1018	1.887E-38	156
prot_16403	D1FVF0	0.246	947	700	0	43	972	1049	1995	1.887E-38	156
